id,class,img_height,img_width,height_width_dims,aspect_ratio,img_height_width
donnclothing_4_52_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_53_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_54_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_55_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_4_56_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_4_57_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_4_58_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_4_59_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_5_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_60_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_61_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_62_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_63_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_64_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_65_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_4_66_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_4_67_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_4_68_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_69_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_4_6_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_4_70_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_4_71_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_72_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_73_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_74_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_75_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_76_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_77_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_78_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_79_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_7_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_4_80_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_81_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_82_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_83_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_84_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_85_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_86_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_87_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_4_88_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_4_89_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_4_8_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_4_90_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_4_91_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_4_92_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_4_93_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_4_94_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_4_95_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_96_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_97_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_98_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_99_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_4_9_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_100_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_101_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_102_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_103_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_104_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_105_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_106_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_107_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_108_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_109_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_5_10_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_110_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_5_111_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_112_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_113_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_114_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_115_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_116_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_117_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_118_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_119_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_11_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_120_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_121_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_122_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_123_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_124_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_125_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_126_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_127_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_128_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_129_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_12_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_130_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_131_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_132_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_133_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_134_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_135_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_136_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_137_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_138_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_139_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_13_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_140_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_141_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_142_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_143_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_144_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_145_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_146_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_147_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_148_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_149_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_14_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_150_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_151_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_152_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_153_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_154_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_155_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_156_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_157_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_158_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_159_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_15_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_160_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_161_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_162_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_163_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_164_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_16_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_17_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_18_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_19_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_20_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_21_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_22_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_23_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_5_24_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_5_25_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_26_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_27_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_28_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_29_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_5_30_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_5_31_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_32_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_33_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_34_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_35_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_36_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_37_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_38_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_39_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_40_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_41_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_42_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_43_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_44_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_45_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_46_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_47_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_48_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_49_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_50_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_51_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_52_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_53_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_54_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_55_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_56_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_57_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_58_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_59_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_5_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_60_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_61_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_5_62_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_5_63_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_64_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_65_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_66_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_67_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_68_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_69_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_5_6_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_70_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_5_71_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_72_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_73_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_74_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_75_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_76_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_77_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_78_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_79_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_7_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_80_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_81_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_82_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_83_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_84_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_85_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_86_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_87_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_88_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_89_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_8_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_90_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_91_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_92_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_93_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_94_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_95_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_96_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_97_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_98_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_99_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_5_9_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_100_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_101_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_102_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_103_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_104_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_105_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_106_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_107_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_108_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_109_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_10_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_110_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_111_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_112_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_113_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_114_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_115_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_116_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_117_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_118_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_119_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_11_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_120_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_121_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_122_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_123_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_124_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_125_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_126_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_127_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_128_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_129_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_12_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_130_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_131_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_132_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_133_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_134_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_135_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_136_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_137_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_138_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_139_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_13_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_140_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_141_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_142_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_143_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_144_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_145_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_146_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_147_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_148_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_149_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_14_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_150_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_151_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_152_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_153_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_154_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_155_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_156_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_157_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_158_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_159_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_15_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_160_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_161_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_162_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_163_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_164_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_16_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_17_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_18_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_19_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_20_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_21_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_22_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_23_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_24_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_25_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_26_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_27_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_28_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_29_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_30_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_31_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_32_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_33_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_34_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_6_35_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_36_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_37_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_38_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_39_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_40_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_41_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_6_42_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
